id type x y
57275 work 7.57164837582968 6.00061163539067
57276 work 7.9852815787308 6.32887781551108
57277 work 7.63481262256391 6.41037552524358
57278 work 7.45645305491053 6.59018609579653
57279 work 7.85724777379073 6.32057737046853
57280 work 7.92541855806485 6.06889543938451
57281 work 7.93832459952682 6.05864594387822
57282 work 7.70754591887817 6.6344260906335
57283 work 7.66615500859916 6.36295940447599
57284 work 7.39271185384132 6.31505906581879
57285 work 7.70707156183198 6.44155407533981
57286 work 7.24352018488571 6.39452877780423
57287 work 7.26256779185496 6.33356635831296
57288 work 7.48388702073134 6.25038980343379
57289 work 7.18487504473887 6.58806836092845
57290 work 7.8853960155975 7.1285933193285
57291 work 7.34235762129538 7.80447502457537
57292 work 7.42870247736573 7.62900156434625
57293 work 7.73416274087504 7.62433340214193
57294 work 7.18530801264569 7.795025954023
57295 work 7.63495162781328 7.61110408953391
57296 work 7.80883741821162 7.93928091879934
57297 work 7.6393288236577 7.81818292895332
57298 work 7.17626117588952 7.02876678807661
57299 work 7.87440928816795 7.22413999447599
57300 work 7.78027011523955 7.97417785786092
57301 work 7.61087144468911 7.2313818205148
57302 work 7.91992153017782 7.90281323506497
57303 work 7.8285526712425 7.82909813593142
57304 work 7.5842309743166 7.44007627060637
57305 work 7.9999748643022 7.37790581490844
57306 work 7.72268415032886 7.16584626981057
57307 work 7.77454308629967 7.8018125956878
57308 work 7.78546662535518 7.39222597144544
57309 work 7.44947057310492 7.11699351132847
57310 work 7.588755706558 7.98813941748813
57311 work 7.64578098943457 7.2102218917571
57312 work 7.7299546750728 7.40580804040655
57313 work 7.3317776103504 7.98845814075321
57314 work 7.27524361154065 8.3741694286
57315 work 7.85866126930341 8.07467429083772
57316 work 7.29786240449175 8.17683695629239
57317 work 7.00656934571452 8.15796874416992
57318 work 7.27991387620568 8.75234202155843
57319 work 7.7810494962614 8.90350956260227
57320 work 7.52414845768362 8.3301092539914
57321 work 7.54099550307728 8.26994342589751
57322 work 7.81906231143512 8.89155388390645
57323 work 7.0987956689205 8.95822276175022
57324 work 7.44220676878467 8.57636301987804
57325 work 7.25662427954376 8.49838021444157
57326 work 7.82005649036728 8.4621413750574
57327 work 7.49602641444653 8.14397415169515
57328 work 7.23469236819074 8.2724896192085
57329 work 7.00132577237673 8.3708845183719
57330 work 7.13919700612314 8.20379501557909
57331 work 7.03245547553524 8.36926674284041
57332 work 7.89780084230006 8.61087559140287
57333 work 7.9337472775951 8.43384059844539
57334 work 7.16384292859584 8.73606516234577
57335 work 7.36688551492989 8.44692019326612
57336 work 7.19890196854249 8.66881713690236
57337 work 7.10975020378828 8.995030854363
57338 work 7.82027761801146 9.21608348656446
57339 work 7.20382858905941 9.46946994774044
57340 work 7.86738592293113 9.6682642409578
57341 work 7.90207793167792 9.73190741077997
57342 work 7.70468622539192 9.4241554888431
57343 work 7.494307392044 9.87183518358506
57344 work 7.53742616157979 9.9792219484225
57345 work 7.13250588229857 9.05866608419456
57346 work 7.75083369622007 9.46993318386376
57347 work 7.03948180889711 9.31957890372723
57348 work 7.878642084077 9.59245484531857
57349 work 7.61199492169544 9.77305670478381
57350 work 7.94149261899292 9.37897566449828
57351 work 7.21504210471176 9.6614921526052
57352 work 7.64955454342999 9.62522449856624
57353 work 7.89239649754018 9.51207773783244
57354 work 7.51505472394638 9.27588877733797
57355 work 7.33213590364903 9.63764651492238
57356 work 7.23478639801033 9.96409823396243
57357 work 7.48877256643027 9.37614158494398
57358 work 7.0129555745516 9.04660155554302
57359 work 7.42098633851856 9.67017268808559
57360 work 7.48259722697549 9.46138162189163
57361 work 7.66501396941021 9.80930139822885
57362 work 7.71072942530736 9.98148101754487
57363 work 7.79681426542811 9.11980985873379
57364 work 7.7937773168087 10.99459018372
57365 work 7.60475360951386 10.8908721222542
57366 work 7.60477315145545 10.6930155977607
57367 work 7.26666121114977 10.8615009330679
57368 work 7.85320964618586 10.8673278586939
57369 work 7.78611742495559 10.6254103651736
57370 work 7.64390250784345 10.1976465226617
57371 work 7.49568770057522 10.3664634097368
57372 work 7.78150488506071 10.0874900151975
57373 work 7.23443960165605 10.4943493842147
57374 work 7.02418734109960 10.9313005348668
57375 work 7.7981605194509 10.8907504400704
57376 work 7.0521476608701 10.5271114059724
57377 work 7.72301675309427 10.9669562315103
57378 work 7.5481268321164 10.2829881790094
57379 work 7.8472245533485 10.594559926074
57380 work 7.98292229720391 10.3246027317364
57381 work 7.89999246643856 10.0991572521161
57382 work 7.22159059718251 10.4331268391106
57383 work 7.65085740876384 10.1018144118134
57384 work 7.26920516579412 10.9672510630917
57385 work 7.24445800646208 10.3312519525643
57386 work 7.90750380954705 10.4791341801174
57387 work 7.26239932212047 10.1481640487909
57388 work 7.1356997769326 10.1137081277557
57389 work 7.61329984199256 11.6621959372424
57390 work 7.89942000969313 11.1193409471307
57391 work 7.55615599895827 11.8241658408660
57392 work 7.9502654839307 11.2903691376559
57393 work 7.14750288426876 11.1593367145397
57394 work 7.27501910203137 11.7956595872529
57395 work 7.87569748237729 11.8456933922134
57396 work 7.41723638772964 11.6979733728804
57397 work 7.8148113754578 11.0207717402373
57398 work 7.51789793837816 11.5037160336506
57399 work 7.80487424484454 11.7973968212027
57400 work 7.54980820370838 11.4202213869430
57401 work 7.62470774305984 11.724989278242
57402 work 7.63269184413366 11.4604046954773
57403 work 7.48684322065674 11.7906989420298
57404 work 7.88397274818271 11.9076173910871
57405 work 7.3455609867815 11.1655188167933
57406 work 7.1517907672096 11.8103871755302
57407 work 7.45390094001777 11.8201367915608
57408 work 7.99710168363526 11.7543234236073
57409 work 7.02039073663764 11.8178165729623
57410 work 7.83975464780815 11.3505323766731
57411 work 7.16824038606137 11.2517876161728
57412 work 7.29319271096028 11.9354177829809
57413 work 7.58698015194386 11.3885247211438
57414 work 7.75001192372292 11.9276429924648
57415 work 7.73532688478008 12.7247125483118
57416 work 7.1479630167596 12.1942683444358
57417 work 7.06362611497752 12.8311067027971
57418 work 7.28605003701523 12.7527398613747
57419 work 7.62886883900501 12.8218252805527
57420 work 7.6940949417185 12.8093031684402
57421 work 7.89432348753326 12.6792176344898
57422 work 7.06799471611157 12.0875388246495
57423 work 7.07265554787591 12.6261640938465
57424 work 7.6726648635231 12.7561937700957
57425 work 7.34339880337939 12.9787771597039
57426 work 7.22397779673338 12.4208580367267
57427 work 7.55011049401946 12.0813781481702
57428 work 7.23412832873873 12.8520022204611
57429 work 7.85579812061042 12.5467438660562
57430 work 7.6600524361711 12.7991530792788
57431 work 7.03694588271901 12.9676479883492
57432 work 7.9701349248644 12.7916675424203
57433 work 7.12847896618769 12.4599956651218
57434 work 7.52678137039766 12.7204374424182
57435 work 7.24552908120677 12.5079789287411
57436 work 7.54157935571857 12.8996992700268
57437 work 7.83568051666953 12.8449805490673
57438 work 7.98459200654179 12.4456485407427
57439 work 7.44701408152469 12.0398552631959
57440 work 7.99490211904049 12.3720712217037
57441 work 7.89756782352924 13.9197514329571
57442 work 7.89022459904663 13.8101200223900
57443 work 7.3702191284392 13.2317664623260
57444 work 7.6347715978045 13.7074382991996
57445 work 7.46545604616404 13.0753081305884
57446 work 7.85374662466347 13.5217221837956
57447 work 7.49411409255117 13.8179262804333
57448 work 7.880425499985 13.4357590540312
57449 work 7.99242964875884 13.3978054099716
57450 work 7.71264002565295 13.0819582224358
57451 work 7.40013628592715 13.3157090537716
57452 work 7.66079517221078 13.5420817942359
57453 work 7.47929778322577 13.3100551972166
57454 work 7.48499025939964 13.9850432467647
57455 work 7.16598255839199 13.6228448259644
57456 work 7.69278086978011 13.8625628931914
57457 work 7.67078256676905 13.3305033254437
57458 work 7.32712996401824 13.9109701211564
57459 work 7.8742275829427 13.976655874867
57460 work 7.20607651188038 13.5192673327401
57461 work 7.7305129962042 13.3105354234576
57462 work 7.26794025907293 13.3714662042912
57463 work 7.65805937862024 13.8002148354426
57464 work 7.6927774194628 14.5746587989852
57465 work 7.74525745259598 14.3434639591724
57466 work 7.28864292684011 15.2824702421203
57467 work 7.39864130108617 16.4483384613413
57468 work 7.43741369107738 17.5551714659669
57469 work 7.47746127983555 18.0627401529346
57470 work 7.48094642115757 18.4115704605356
57471 work 7.28302954393439 18.4753019197378
57472 work 7.04814949841239 19.6311591358390
57473 work 7.37547881528735 19.8029992463998
57474 work 7.35975399659947 19.9111058905255
57475 work 7.41461920575239 19.6387796725612
57476 work 7.06917322706431 19.7966258500237
57477 work 8.79642750392668 0.897194138495252
57478 work 8.70697580440901 0.68265667068772
57479 work 8.7488358747214 0.525462800171226
57480 work 8.76109461230226 1.58661640412174
57481 work 8.0779061615467 1.48322372417897
57482 work 8.04026775760576 1.40371411270462
57483 work 8.75859129521996 1.19569013081491
57484 work 8.65348182548769 1.89535305486061
57485 work 8.18163932487369 1.57601553178392
57486 work 8.82638993742876 1.22199988830835
57487 work 8.42346301139332 1.95147435925901
57488 work 8.76166276517324 1.51690888428129
57489 work 8.62013494689018 1.76066613919102
57490 work 8.73919027601369 1.48715886590071
57491 work 8.68241241225041 1.95246378914453
57492 work 8.30415633809753 1.36265242029913
57493 work 8.09211889281869 2.68172497954220
57494 work 8.33991952729411 2.28827472007833
57495 work 8.92760304291733 2.13555084075779
57496 work 8.84771038359031 2.09858102258295
57497 work 8.31385560706258 2.67498327279463
57498 work 8.97404748643748 2.60835798294283
57499 work 8.06659890175797 2.85065706004389
57500 work 8.43686476442963 2.19380416953936
57501 work 8.7030904283747 2.18937374325469
57502 work 8.77188205928542 2.0049048748333
57503 work 8.42208815435879 2.91641384805553
57504 work 8.86913476535119 2.33713261829689
57505 work 8.59228243096732 2.98326320294291
57506 work 8.63983371760696 2.82651364197955
57507 work 8.13052877387963 2.71985102631152
57508 work 8.73231642856263 2.31218986259773
57509 work 8.03491503559053 2.47230684012175
57510 work 8.64021133212373 2.32795769977383
57511 work 8.67835409007967 2.00447619007900
57512 work 8.84690009057522 2.74321800656617
57513 work 8.15905550168827 2.5053222742863
57514 work 8.12494380236603 2.83492178865708
57515 work 8.04862226149999 2.36461945530027
57516 work 8.05231099878438 2.80099943792447
57517 work 8.22413887898438 2.70613193162717
57518 work 8.98200137075037 3.16464268043637
57519 work 8.39810743252747 3.94336692127399
57520 work 8.1373799815774 3.29513869085349
57521 work 8.23496325663291 3.84067766577937
57522 work 8.54912745114416 3.57955973455682
57523 work 8.18784958519973 3.58519571484067
57524 work 8.91682052449323 3.75618940964341
57525 work 8.94343194179237 3.33590960595757
57526 work 8.89377458812669 3.44502809573896
57527 work 8.44992903177626 3.81622401066124
57528 work 8.48824582365341 3.4514684015885
57529 work 8.26025084662251 3.12068948941305
57530 work 8.57587136281654 3.14100397820584
57531 work 8.65414089569822 3.11338582867756
57532 work 8.63891126285307 3.91631958959624
57533 work 8.35989614762366 3.76047631911933
57534 work 8.15291161485948 3.55418469826691
57535 work 8.19507807097398 3.16473449347541
57536 work 8.96875866083428 3.75956677063368
57537 work 8.36726020323113 3.14457989973016
57538 work 8.9112583345268 3.04140771040693
57539 work 8.20134604978375 3.79137532389723
57540 work 8.24713166803122 3.44732864503749
57541 work 8.9249442173168 3.63941332628019
57542 work 8.73359629372135 3.70935979206115
57543 work 8.47412558784708 3.01115737296641
57544 work 8.83215501112863 4.73329779622145
57545 work 8.48341923672706 4.80230674450286
57546 work 8.17184484377503 4.83602936845273
57547 work 8.26468266942538 4.81617781240493
57548 work 8.09203136037104 4.58423361228779
57549 work 8.6815932430327 4.78489834908396
57550 work 8.38209789153188 4.84559001890011
57551 work 8.3064182146918 4.00633329642005
57552 work 8.21342830476351 4.11856857524253
57553 work 8.2095636089798 4.01892764819786
57554 work 8.08704668446444 4.55059667536989
57555 work 8.33234759862535 4.53467379976064
57556 work 8.27842585137114 4.92386157088913
57557 work 8.04817730025388 4.68825583742
57558 work 8.30389575054869 4.69890202349052
57559 work 8.41284423694015 4.85360693582334
57560 work 8.54925376409665 4.3355056848377
57561 work 8.90822849422693 4.87948827072978
57562 work 8.34647566988133 4.38566084788181
57563 work 8.60736147570424 4.65801333240233
57564 work 8.36462132027373 4.44592236028984
57565 work 8.7576758870855 4.39310697955079
57566 work 8.17411917843856 4.03709236416034
57567 work 8.72986014396884 4.85254344646819
57568 work 8.56213067309 5.55211420916021
57569 work 8.01187144313008 5.46821888862178
57570 work 8.62692169705406 5.20841945917346
57571 work 8.72928705438972 5.719890255481
57572 work 8.81622171564959 5.76365027367137
57573 work 8.91571352700703 5.56141663226299
57574 work 8.17463154788129 5.72764500975609
57575 work 8.45785892172717 5.55649282620288
57576 work 8.91478910017759 5.39457574021071
57577 work 8.16971718380228 5.12509406590834
57578 work 8.9322083548177 5.52991872280836
57579 work 8.59647349547595 5.81751361582428
57580 work 8.24717024154961 5.15921937511303
57581 work 8.17951896670274 5.65614277450368
57582 work 8.35384496161714 5.44293412053958
57583 work 8.72117141750641 5.26077329786494
57584 work 8.11280841659755 5.42216427181847
57585 work 8.24633128312416 5.87028867122717
57586 work 8.55067664873786 5.81134377093986
57587 work 8.82261071424 5.56444591074251
57588 work 8.797349489294 5.70538309914991
57589 work 8.34221943840384 5.32247726130299
57590 work 8.3164498845581 5.96548887318932
57591 work 8.156400578795 5.31664240569808
57592 work 8.60451645730063 5.17663031094708
57593 work 8.00900297123007 5.80438940646127
57594 work 8.1163872750476 5.70921467267908
57595 work 8.76240701205097 6.83201869856566
57596 work 8.6545552641619 6.31771952589042
57597 work 8.27224619500339 6.27516643563285
57598 work 8.6075406789314 6.57733585010283
57599 work 8.43476044083945 6.67191527085379
57600 work 8.67959479638375 6.24113579839468
57601 work 8.07844482269138 6.94015859486535
57602 work 8.6943984690588 6.82940128399059
57603 work 8.17191454791464 6.34163832524791
57604 work 8.45410818303935 6.58039012807421
57605 work 8.03359054983594 6.12540513812564
57606 work 8.98876487114467 6.86233019409701
57607 work 8.06683587259613 6.61093211197294
57608 work 8.08600322552957 6.91505227517337
57609 work 8.32631078944542 6.44586242735386
57610 work 8.43005520128645 6.24637303478085
57611 work 8.00432505784556 6.82295493152924
57612 work 8.58275462826714 6.09823844977655
57613 work 8.99214675580151 6.2667166038882
